"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1846;38;"G";70;0,92090395480226;0,994350282485876;1;0,994350282485876;0,92090395480226;3000;"P";"6186-1";1;20766,0849897897
403;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;3100;"G";"152-2";1;20791,4881935029
430;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;3100;"P";"152-2";1;20791,4881935029
583;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;1900;"G";"180-1";1;20784,0968095311
584;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;2000;"G";"180-1";1;20812,7646984674
603;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;1900;"P";"180-1";1;20784,0968095311
604;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;2000;"P";"180-1";1;20812,7646984674
721;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"G";"185-2";1;20741,2731905354
722;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3000;"G";"185-2";1;20765,0063866211
723;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3100;"G";"185-2";1;20809,471276856
749;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"P";"185-2";1;20741,2731905354
750;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3000;"P";"185-2";1;20765,0063866211
751;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3100;"P";"185-2";1;20809,471276856
777;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"G";"185CL1-1";1;20740,8553237055
778;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3000;"G";"185CL1-1";1;20767,9322255763
779;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3100;"G";"185CL1-1";1;20810,6851818105
804;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"P";"185CL1-1";1;20740,8553237055
805;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3000;"P";"185CL1-1";1;20767,9322255763
806;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3100;"P";"185CL1-1";1;20810,6851818105
1489;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"G";"28-1";1;20741,2731905354
1512;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"P";"28-1";1;20741,2731905354
1824;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"G";"6186-1";1;20741,1331801134
1825;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3000;"G";"6186-1";1;20766,0849897897
1845;17;"G";70;0,903954802259887;1;1;0,994350282485876;0,903954802259887;2900;"P";"6186-1";1;20741,1331801134
1846;17;"G";70;0,92090395480226;1;1;0,994350282485876;0,92090395480226;3000;"P";"6186-1";1;20766,0849897897
