"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
146;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1800;"P";"139-1";1;737,955349431252
147;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1900;"P";"139-1";1;786,260801626734
162;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"G";"140-1";1;670,111350240215
163;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"G";"140-1";1;697,368346822204
164;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1800;"G";"140-1";1;736,696272911651
165;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1900;"G";"140-1";1;784,800234470127
182;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"P";"140-1";1;670,111350240215
183;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"P";"140-1";1;697,368346822204
184;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1800;"P";"140-1";1;736,696272911651
185;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1900;"P";"140-1";1;784,800234470127
202;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"G";"142-1";1;714,22174876893
214;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"P";"142-1";1;714,22174876893
254;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2200;"G";"145-2";1;635,975320874078
255;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2300;"G";"145-2";1;650,933509672457
256;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"G";"145-2";1;667,477507576364
257;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"145-2";1;680,538293946535
258;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"145-2";1;705,900420435657
259;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"145-2";1;736,758218235227
277;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2200;"P";"145-2";1;635,975320874078
278;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2300;"P";"145-2";1;650,933509672457
279;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"P";"145-2";1;667,477507576364
280;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"145-2";1;680,538293946535
281;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"145-2";1;705,900420435657
282;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"145-2";1;736,758218235227
302;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"G";"146-3";1;652,234501208043
322;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"P";"146-3";1;652,234501208043
343;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"151-1";1;686,465065416674
344;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"151-1";1;705,86596190876
345;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"151-1";1;731,058514795379
346;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"G";"151-1";1;755,371747834852
347;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2900;"G";"151-1";1;805,686712874635
370;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"151-1";1;686,465065416674
371;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"151-1";1;705,86596190876
372;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"151-1";1;731,058514795379
373;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"P";"151-1";1;755,371747834852
374;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2900;"P";"151-1";1;805,686712874635
398;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"152-2";1;686,936699047619
399;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"152-2";1;715,317310894765
425;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"152-2";1;686,936699047619
426;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"152-2";1;715,317310894765
451;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"152-3";1;686,93540737414
452;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"152-3";1;715,3158540883
473;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"152-3";1;686,93540737414
474;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"152-3";1;715,3158540883
496;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"155-1";1;752,082060793914
497;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"155-1";1;782,466605472905
498;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"G";"155-1";1;819,609668589612
524;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"155-1";1;752,082060793914
525;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"155-1";1;782,466605472905
526;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"P";"155-1";1;819,609668589612
550;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"156-1";1;688,680908224098
570;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"156-1";1;688,680908224098
579;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1500;"G";"180-1";1;658,762984106868
580;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"G";"180-1";1;694,346546256958
581;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"G";"180-1";1;731,101045758018
582;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1800;"G";"180-1";1;786,579493951811
599;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1500;"P";"180-1";1;658,762984106868
600;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"P";"180-1";1;694,346546256958
601;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"P";"180-1";1;731,101045758018
602;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1800;"P";"180-1";1;786,579493951811
614;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"G";"181-2";1;784,868151357731
618;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"P";"181-2";1;784,868151357731
717;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"185-2";1;670,594833419481
718;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"185-2";1;695,812746319444
719;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"185-2";1;726,022236028942
745;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"185-2";1;670,594833419481
746;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"185-2";1;695,812746319444
747;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"185-2";1;726,022236028942
773;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"185CL1-1";1;670,099557761959
774;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"185CL1-1";1;695,262664600706
775;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"185CL1-1";1;725,419559148416
800;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"185CL1-1";1;670,099557761959
801;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"185CL1-1";1;695,262664600706
802;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"185CL1-1";1;725,419559148416
829;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"189-2";1;709,790782075316
830;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"G";"189-2";1;743,484819199844
854;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"189-2";1;709,790782075316
855;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"P";"189-2";1;743,484819199844
869;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"189-3";1;710,374629535643
870;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"G";"189-3";1;744,232434940156
883;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"189-3";1;710,374629535643
884;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2800;"P";"189-3";1;744,232434940156
902;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1000;"G";"203-1";1;722,217796755758
903;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1100;"G";"203-1";1;758,841413501269
904;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1200;"G";"203-1";1;804,748278856866
905;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1300;"G";"203-1";1;862,916691385991
918;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1000;"P";"203-1";1;722,217796755758
919;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1100;"P";"203-1";1;758,841413501269
920;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1200;"P";"203-1";1;804,748278856866
921;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1300;"P";"203-1";1;862,916691385991
1014;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1100;"G";"218-2";1;780,227273523464
1018;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1100;"P";"218-2";1;780,227273523464
1059;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1800;"G";"232-1";1;893,439232714076
1073;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1800;"P";"232-1";1;893,439232714076
1089;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1900;"G";"232-2";1;818,187456454275
1090;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2000;"G";"232-2";1;831,718095237977
1091;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;2100;"G";"232-2";1;869,559024385108
1092;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;2200;"G";"232-2";1;903,408658479429
1114;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1900;"P";"232-2";1;818,187456454275
1115;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2000;"P";"232-2";1;831,718095237977
1116;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;2100;"P";"232-2";1;869,559024385108
1117;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;2200;"P";"232-2";1;903,408658479429
1169;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1600;"G";"246-1";1;809,939661131622
1170;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1700;"G";"246-1";1;846,883838649612
1171;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1800;"G";"246-1";1;866,624865962344
1188;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1600;"P";"246-1";1;809,939661131622
1189;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1700;"P";"246-1";1;846,883838649612
1190;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1800;"P";"246-1";1;866,624865962344
1267;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"G";"250-1";1;826,471066945339
1268;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2500;"G";"250-1";1;862,02585603778
1269;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;2600;"G";"250-1";1;890,782701966981
1295;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"P";"250-1";1;826,471066945339
1296;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2500;"P";"250-1";1;862,02585603778
1297;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;2600;"P";"250-1";1;890,782701966981
1327;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1300;"G";"260-2";1;889,282642490906
1342;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1300;"P";"260-2";1;889,282642490906
1424;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"G";"264-1";1;723,561418223499
1425;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"264-1";1;737,463007207084
1426;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"264-1";1;760,23997266021
1427;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2700;"G";"264-1";1;779,241054772937
1428;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2800;"G";"264-1";1;790,148372954639
1429;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2900;"G";"264-1";1;825,476116517219
1430;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;3000;"G";"264-1";1;842,933062178326
1431;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;3100;"G";"264-1";1;865,098642474435
1432;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;3200;"G";"264-1";1;893,02756852517
1455;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"P";"264-1";1;723,561418223499
1456;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"264-1";1;737,463007207084
1457;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"264-1";1;760,23997266021
1458;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2700;"P";"264-1";1;779,241054772937
1459;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2800;"P";"264-1";1;790,148372954639
1460;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2900;"P";"264-1";1;825,476116517219
1461;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;3000;"P";"264-1";1;842,933062178326
1462;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;3100;"P";"264-1";1;865,098642474435
1463;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;3200;"P";"264-1";1;893,02756852517
1485;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"28-1";1;670,594833419481
1486;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"28-1";1;695,812746319444
1487;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"28-1";1;726,022236028942
1508;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"28-1";1;670,594833419481
1509;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"28-1";1;695,812746319444
1510;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"28-1";1;726,022236028942
1525;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"G";"285-2";1;731,764380595293
1526;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1800;"G";"285-2";1;755,167239132962
1527;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1900;"G";"285-2";1;786,781978311494
1528;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2000;"G";"285-2";1;819,072890953236
1529;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;2100;"G";"285-2";1;852,823600844389
1530;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;2200;"G";"285-2";1;870,444529404569
1531;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;2300;"G";"285-2";1;900,374323309766
1548;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"P";"285-2";1;731,764380595293
1549;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1800;"P";"285-2";1;755,167239132962
1550;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1900;"P";"285-2";1;786,781978311494
1551;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;2000;"P";"285-2";1;819,072890953236
1552;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;2100;"P";"285-2";1;852,823600844389
1553;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;2200;"P";"285-2";1;870,444529404569
1554;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;2300;"P";"285-2";1;900,374323309766
1738;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1400;"G";"371-1";1;709,230559383836
1739;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1500;"G";"371-1";1;746,516665960417
1740;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"G";"371-1";1;799,728324287861
1756;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1400;"P";"371-1";1;709,230559383836
1757;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1500;"P";"371-1";1;746,516665960417
1758;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1600;"P";"371-1";1;799,728324287861
1782;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2200;"G";"4370-1";1;626,470742128659
1783;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2300;"G";"4370-1";1;647,023154350432
1784;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"G";"4370-1";1;668,975385023425
1802;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2200;"P";"4370-1";1;626,470742128659
1803;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2300;"P";"4370-1";1;647,023154350432
1804;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2400;"P";"4370-1";1;668,975385023425
1820;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"G";"6186-1";1;670,410131946174
1821;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"6186-1";1;695,604771631365
1822;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"G";"6186-1";1;725,787660696771
1841;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2500;"P";"6186-1";1;670,410131946174
1842;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"6186-1";1;695,604771631365
1843;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2700;"P";"6186-1";1;725,787660696771
2132;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1600;"G";"ER 20D-2";1;773,907141279324
2133;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1700;"G";"ER 20D-2";1;810,279285953781
2134;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1800;"G";"ER 20D-2";1;838,759889014436
2135;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1900;"G";"ER 20D-2";1;867,675546412313
2136;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;2000;"G";"ER 20D-2";1;915,962265662011
2149;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1600;"P";"ER 20D-2";1;773,907141279324
2150;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1700;"P";"ER 20D-2";1;810,279285953781
2151;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1800;"P";"ER 20D-2";1;838,759889014436
2152;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1900;"P";"ER 20D-2";1;867,675546412313
2153;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;2000;"P";"ER 20D-2";1;915,962265662011
2164;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1500;"G";"ER 20D-5";1;824,444229882755
2165;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1600;"G";"ER 20D-5";1;864,282534636607
2176;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1500;"P";"ER 20D-5";1;824,444229882755
2177;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1600;"P";"ER 20D-5";1;864,282534636607
2315;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1300;"G";"G1206-3";1;866,919550979273
2334;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1300;"P";"G1206-3";1;866,919550979273
2352;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1300;"G";"G1206-4";1;864,225511512059
2353;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;1400;"G";"G1206-4";1;919,706339316987
2367;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1300;"P";"G1206-4";1;864,225511512059
2368;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;1400;"P";"G1206-4";1;919,706339316987
2403;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1500;"G";"G1700-2";1;872,044529079129
2404;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;1600;"G";"G1700-2";1;927,918729751354
2407;60;"G";80;0,966101694915254;0,983050847457627;1;1;0,966101694915254;1500;"P";"G1700-2";1;872,044529079129
2408;60;"G";80;0,983050847457627;0,983050847457627;1;1;0,983050847457627;1600;"P";"G1700-2";1;927,918729751354
2423;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"G";"G2000-1";1;786,159491219173
2424;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1800;"G";"G2000-1";1;839,931231763072
2425;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1900;"G";"G2000-1";1;874,938089157783
2438;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;1700;"P";"G2000-1";1;786,159491219173
2439;60;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;1800;"P";"G2000-1";1;839,931231763072
2440;60;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;1900;"P";"G2000-1";1;874,938089157783
2506;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"G";"Re 482-2";1;654,438150330094
2528;60;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;2600;"P";"Re 482-2";1;654,438150330094
51;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"1116-1";1;709,929558497634
74;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"1116-1";1;709,929558497634
79;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"1144-1";1;634,874653916075
80;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"G";"1144-1";1;666,789640593659
81;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"G";"1144-1";1;699,684536361485
86;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"1144-1";1;634,874653916075
87;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"P";"1144-1";1;666,789640593659
88;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"P";"1144-1";1;699,684536361485
96;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1600;"G";"1265-1";1;846,409284091822
97;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1700;"G";"1265-1";1;896,196484617383
106;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1600;"P";"1265-1";1;846,409284091822
107;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1700;"P";"1265-1";1;896,196484617383
127;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"139-1";1;671,809175330846
128;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"G";"139-1";1;697,846507628665
129;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"G";"139-1";1;737,955349431252
130;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1900;"G";"139-1";1;786,260801626734
144;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"139-1";1;671,809175330846
145;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"P";"139-1";1;697,846507628665
146;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"P";"139-1";1;737,955349431252
147;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1900;"P";"139-1";1;786,260801626734
162;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"140-1";1;670,111350240215
163;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"G";"140-1";1;697,368346822204
164;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"G";"140-1";1;736,696272911651
165;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1900;"G";"140-1";1;784,800234470127
182;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"140-1";1;670,111350240215
183;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"P";"140-1";1;697,368346822204
184;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"P";"140-1";1;736,696272911651
185;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1900;"P";"140-1";1;784,800234470127
202;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"142-1";1;714,22174876893
214;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"142-1";1;714,22174876893
254;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2200;"G";"145-2";1;635,975320874078
255;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2300;"G";"145-2";1;650,933509672457
256;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"G";"145-2";1;667,477507576364
257;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"145-2";1;680,538293946535
258;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"145-2";1;705,900420435657
259;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"145-2";1;736,758218235227
277;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2200;"P";"145-2";1;635,975320874078
278;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2300;"P";"145-2";1;650,933509672457
279;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"P";"145-2";1;667,477507576364
280;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"145-2";1;680,538293946535
