"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
7175;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";40;"203-1";1;689,254649582468
7176;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";40;"203-1";1;741,817919707195
7177;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";40;"203-1";1;752,852212790884
7178;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";40;"203-1";1;764,758499235337
7179;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";40;"203-1";1;777,771845793
7180;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";40;"203-1";1;792,293536271107
7181;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";40;"203-1";1;809,183255258092
7182;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";40;"203-1";1;876,943780737615
7183;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";40;"203-1";1;886,482649070435
7184;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";40;"203-1";1;896,575111917635
7190;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"G";50;"203-1";1;672,830015005864
7191;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";50;"203-1";1;689,254649582468
7192;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";50;"203-1";1;741,817919707195
7193;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";50;"203-1";1;752,852212790884
7194;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";50;"203-1";1;764,758499235337
7195;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";50;"203-1";1;777,771845793
7196;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";50;"203-1";1;792,293536271107
7197;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";50;"203-1";1;809,183255258092
7198;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";50;"203-1";1;876,943780737615
7199;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";50;"203-1";1;886,482649070435
7200;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";50;"203-1";1;896,575111917635
7206;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"P";50;"203-1";1;672,830015005864
7207;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";50;"203-1";1;689,254649582468
7208;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";50;"203-1";1;741,817919707195
7209;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";50;"203-1";1;752,852212790884
7210;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";50;"203-1";1;764,758499235337
7211;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";50;"203-1";1;777,771845793
7212;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";50;"203-1";1;792,293536271107
7213;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";50;"203-1";1;809,183255258092
7214;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";50;"203-1";1;876,943780737615
7215;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";50;"203-1";1;886,482649070435
7216;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";50;"203-1";1;896,575111917635
7222;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"G";60;"203-1";1;672,830015005864
7223;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";60;"203-1";1;689,254649582468
7224;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";60;"203-1";1;741,817919707195
7225;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";60;"203-1";1;752,852212790884
7226;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";60;"203-1";1;764,758499235337
7227;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";60;"203-1";1;777,771845793
7228;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";60;"203-1";1;792,293536271107
7229;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";60;"203-1";1;809,183255258092
7230;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";60;"203-1";1;876,943780737615
7231;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";60;"203-1";1;886,482649070435
7232;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";60;"203-1";1;896,575111917635
7238;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"P";60;"203-1";1;672,830015005864
7239;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";60;"203-1";1;689,254649582468
7240;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";60;"203-1";1;741,817919707195
7241;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";60;"203-1";1;752,852212790884
7242;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";60;"203-1";1;764,758499235337
7243;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";60;"203-1";1;777,771845793
7244;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";60;"203-1";1;792,293536271107
7245;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";60;"203-1";1;809,183255258092
7246;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";60;"203-1";1;876,943780737615
7247;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";60;"203-1";1;886,482649070435
7248;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";60;"203-1";1;896,575111917635
7254;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;1000;"G";70;"203-1";1;672,830015005864
7255;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";70;"203-1";1;689,254649582468
7256;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";70;"203-1";1;741,817919707195
7257;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";70;"203-1";1;752,852212790884
7258;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";70;"203-1";1;764,758499235337
7259;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";70;"203-1";1;777,771845793
7260;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";70;"203-1";1;792,293536271107
7261;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";70;"203-1";1;809,183255258092
7262;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";70;"203-1";1;876,943780737615
7263;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";70;"203-1";1;886,482649070435
7264;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";70;"203-1";1;896,575111917635
7270;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;1000;"P";70;"203-1";1;672,830015005864
7271;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";70;"203-1";1;689,254649582468
7272;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";70;"203-1";1;741,817919707195
7273;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";70;"203-1";1;752,852212790884
7274;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";70;"203-1";1;764,758499235337
7275;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";70;"203-1";1;777,771845793
7276;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";70;"203-1";1;792,293536271107
7277;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";70;"203-1";1;809,183255258092
7278;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";70;"203-1";1;876,943780737615
7279;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";70;"203-1";1;886,482649070435
7280;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";70;"203-1";1;896,575111917635
7286;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;1000;"G";80;"203-1";1;672,830015005864
7287;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";80;"203-1";1;689,254649582468
7288;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";80;"203-1";1;741,817919707195
7289;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";80;"203-1";1;752,852212790884
7290;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";80;"203-1";1;764,758499235337
7291;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";80;"203-1";1;777,771845793
7292;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";80;"203-1";1;792,293536271107
7293;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";80;"203-1";1;809,183255258092
7294;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";80;"203-1";1;876,943780737615
7295;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";80;"203-1";1;886,482649070435
7296;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";80;"203-1";1;896,575111917635
7302;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;1000;"P";80;"203-1";1;672,830015005864
7303;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";80;"203-1";1;689,254649582468
7304;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";80;"203-1";1;741,817919707195
7305;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";80;"203-1";1;752,852212790884
7306;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";80;"203-1";1;764,758499235337
7307;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";80;"203-1";1;777,771845793
7308;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";80;"203-1";1;792,293536271107
7309;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";80;"203-1";1;809,183255258092
7310;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";80;"203-1";1;876,943780737615
7311;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";80;"203-1";1;886,482649070435
7312;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";80;"203-1";1;896,575111917635
7318;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;1000;"G";90;"203-1";1;672,830015005864
7319;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";90;"203-1";1;689,254649582468
7320;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";90;"203-1";1;741,817919707195
7321;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";90;"203-1";1;752,852212790884
7322;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";90;"203-1";1;764,758499235337
7323;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";90;"203-1";1;777,771845793
7324;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";90;"203-1";1;792,293536271107
7325;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";90;"203-1";1;809,183255258092
7326;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";90;"203-1";1;876,943780737615
7327;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";90;"203-1";1;886,482649070435
7328;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";90;"203-1";1;896,575111917635
7334;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;1000;"P";90;"203-1";1;672,830015005864
7335;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";90;"203-1";1;689,254649582468
7336;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";90;"203-1";1;741,817919707195
7337;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";90;"203-1";1;752,852212790884
7338;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";90;"203-1";1;764,758499235337
7339;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";90;"203-1";1;777,771845793
7340;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";90;"203-1";1;792,293536271107
7341;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";90;"203-1";1;809,183255258092
7342;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";90;"203-1";1;876,943780737615
7343;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";90;"203-1";1;886,482649070435
7344;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";90;"203-1";1;896,575111917635
7350;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;1000;"G";100;"203-1";1;672,830015005864
7351;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";100;"203-1";1;689,254649582468
7352;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";100;"203-1";1;741,817919707195
7353;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";100;"203-1";1;752,852212790884
7354;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";100;"203-1";1;764,758499235337
7355;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";100;"203-1";1;777,771845793
7356;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";100;"203-1";1;792,293536271107
7357;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";100;"203-1";1;809,183255258092
7358;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";100;"203-1";1;876,943780737615
7359;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";100;"203-1";1;886,482649070435
7360;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";100;"203-1";1;896,575111917635
7366;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;1000;"P";100;"203-1";1;672,830015005864
7367;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";100;"203-1";1;689,254649582468
7368;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";100;"203-1";1;741,817919707195
7369;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";100;"203-1";1;752,852212790884
7370;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";100;"203-1";1;764,758499235337
7371;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";100;"203-1";1;777,771845793
7372;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";100;"203-1";1;792,293536271107
7373;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";100;"203-1";1;809,183255258092
7374;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";100;"203-1";1;876,943780737615
7375;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";100;"203-1";1;886,482649070435
7376;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";100;"203-1";1;896,575111917635
7407;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";30;"204-2";1;840,845892573083
7408;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";30;"204-2";1;851,763050829172
7415;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";30;"204-2";1;840,845892573083
7416;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";30;"204-2";1;851,763050829172
7423;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";40;"204-2";1;840,845892573083
7424;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";40;"204-2";1;851,763050829172
7431;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";40;"204-2";1;840,845892573083
7432;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";40;"204-2";1;851,763050829172
7439;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";50;"204-2";1;840,845892573083
7440;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";50;"204-2";1;851,763050829172
7447;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";50;"204-2";1;840,845892573083
7448;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";50;"204-2";1;851,763050829172
7455;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";60;"204-2";1;840,845892573083
7456;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";60;"204-2";1;851,763050829172
7463;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";60;"204-2";1;840,845892573083
7464;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";60;"204-2";1;851,763050829172
7471;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";70;"204-2";1;840,845892573083
7472;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";70;"204-2";1;851,763050829172
7479;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";70;"204-2";1;840,845892573083
7480;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";70;"204-2";1;851,763050829172
7487;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";80;"204-2";1;840,845892573083
7488;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";80;"204-2";1;851,763050829172
7495;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";80;"204-2";1;840,845892573083
7496;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";80;"204-2";1;851,763050829172
7503;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";90;"204-2";1;840,845892573083
7504;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";90;"204-2";1;851,763050829172
7511;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";90;"204-2";1;840,845892573083
7512;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";90;"204-2";1;851,763050829172
7519;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";100;"204-2";1;840,845892573083
7520;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";100;"204-2";1;851,763050829172
7527;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";100;"204-2";1;840,845892573083
7528;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";100;"204-2";1;851,763050829172
7533;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"G";30;"211-1";1;856,630907062113
7534;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"G";30;"211-1";1;873,614222247291
7535;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";30;"211-1";1;893,803513595035
7536;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";30;"211-1";1;1021,37566784118
7537;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";30;"211-1";1;952,701564398851
7542;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"P";30;"211-1";1;856,630907062113
7543;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"P";30;"211-1";1;873,614222247291
7544;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";30;"211-1";1;893,803513595035
7545;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";30;"211-1";1;1021,37566784118
7546;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";30;"211-1";1;952,701564398851
7551;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"G";40;"211-1";1;856,630907062113
7552;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"G";40;"211-1";1;873,614222247291
7553;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";40;"211-1";1;893,803513595035
7554;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";40;"211-1";1;1021,37566784118
7555;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";40;"211-1";1;952,701564398851
7560;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"P";40;"211-1";1;856,630907062113
7561;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"P";40;"211-1";1;873,614222247291
7562;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";40;"211-1";1;893,803513595035
7563;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";40;"211-1";1;1021,37566784118
7564;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";40;"211-1";1;952,701564398851
7569;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"G";50;"211-1";1;856,630907062113
7570;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"G";50;"211-1";1;873,614222247291
7571;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";50;"211-1";1;893,803513595035
7572;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";50;"211-1";1;1021,37566784118
7573;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";50;"211-1";1;952,701564398851
7578;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"P";50;"211-1";1;856,630907062113
7579;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"P";50;"211-1";1;873,614222247291
7580;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";50;"211-1";1;893,803513595035
7581;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";50;"211-1";1;1021,37566784118
7582;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";50;"211-1";1;952,701564398851
7587;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"G";60;"211-1";1;856,630907062113
7588;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"G";60;"211-1";1;873,614222247291
7589;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"G";60;"211-1";1;893,803513595035
7590;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"G";60;"211-1";1;1021,37566784118
7591;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";60;"211-1";1;952,701564398851
7596;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;900;"P";60;"211-1";1;856,630907062113
7597;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1000;"P";60;"211-1";1;873,614222247291
7598;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1100;"P";60;"211-1";1;893,803513595035
7599;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;1200;"P";60;"211-1";1;1021,37566784118
