"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
886;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"P";50;"1293-2";1;921,334459946183
887;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"P";50;"1293-2";1;943,177170402928
888;44;"G";80;1;1;1;1;1;1800;"P";50;"1293-2";1;1026,50193491488
889;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1500;"G";60;"1293-2";1;1004,91418127146
890;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"G";60;"1293-2";1;921,334459946183
891;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"G";60;"1293-2";1;943,177170402928
892;44;"G";80;1;1;1;1;1;1800;"G";60;"1293-2";1;1026,50193491488
893;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1500;"P";60;"1293-2";1;1004,91418127146
894;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"P";60;"1293-2";1;921,334459946183
895;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"P";60;"1293-2";1;943,177170402928
896;44;"G";80;1;1;1;1;1;1800;"P";60;"1293-2";1;1026,50193491488
897;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1500;"G";70;"1293-2";1;1004,91418127146
898;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"G";70;"1293-2";1;921,334459946183
899;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"G";70;"1293-2";1;943,177170402928
900;44;"G";80;1;1;1;1;1;1800;"G";70;"1293-2";1;1026,50193491488
901;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1500;"P";70;"1293-2";1;1004,91418127146
902;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"P";70;"1293-2";1;921,334459946183
903;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"P";70;"1293-2";1;943,177170402928
904;44;"G";80;1;1;1;1;1;1800;"P";70;"1293-2";1;1026,50193491488
916;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"G";30;"139-1";1;638,642456605884
917;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1800;"G";30;"139-1";1;648,952704792396
918;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1900;"G";30;"139-1";1;659,789115275137
919;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"G";30;"139-1";1;671,221941191462
920;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2100;"G";30;"139-1";1;683,340761343435
921;44;"G";80;1;1;1;1;1;2200;"G";30;"139-1";1;696,263624890494
933;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"P";30;"139-1";1;638,642456605884
934;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1800;"P";30;"139-1";1;648,952704792396
935;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1900;"P";30;"139-1";1;659,789115275137
936;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"P";30;"139-1";1;671,221941191462
937;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2100;"P";30;"139-1";1;683,340761343435
938;44;"G";80;1;1;1;1;1;2200;"P";30;"139-1";1;696,263624890494
955;44;"G";80;1;1;1;1;1;2200;"G";40;"139-1";1;696,263624890494
972;44;"G";80;1;1;1;1;1;2200;"P";40;"139-1";1;696,263624890494
1189;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"G";30;"140-1";1;638,275893914062
1190;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1800;"G";30;"140-1";1;648,569702405375
1191;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1900;"G";30;"140-1";1;659,387879697475
1192;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"G";30;"140-1";1;670,800262981201
1193;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2100;"G";30;"140-1";1;682,895844486641
1194;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2200;"G";30;"140-1";1;695,791805181298
1195;44;"G";80;1;1;1;1;1;2300;"G";30;"140-1";1;723,85325724153
1196;44;"G";80;1;1;1;1;1;2400;"G";30;"140-1";1;733,904222747745
1209;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"P";30;"140-1";1;638,275893914062
1210;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1800;"P";30;"140-1";1;648,569702405375
1211;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1900;"P";30;"140-1";1;659,387879697475
1212;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"P";30;"140-1";1;670,800262981201
1213;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2100;"P";30;"140-1";1;682,895844486641
1214;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2200;"P";30;"140-1";1;695,791805181298
1215;44;"G";80;1;1;1;1;1;2300;"P";30;"140-1";1;723,85325724153
1216;44;"G";80;1;1;1;1;1;2400;"P";30;"140-1";1;733,904222747745
1234;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2200;"G";40;"140-1";1;695,791805181298
1235;44;"G";80;1;1;1;1;1;2300;"G";40;"140-1";1;723,85325724153
1236;44;"G";80;1;1;1;1;1;2400;"G";40;"140-1";1;733,904222747745
1254;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2200;"P";40;"140-1";1;695,791805181298
1255;44;"G";80;1;1;1;1;1;2300;"P";40;"140-1";1;723,85325724153
1256;44;"G";80;1;1;1;1;1;2400;"P";40;"140-1";1;733,904222747745
1275;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2300;"G";50;"140-1";1;723,85325724153
1276;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2400;"G";50;"140-1";1;733,904222747745
1295;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2300;"P";50;"140-1";1;723,85325724153
1296;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2400;"P";50;"140-1";1;733,904222747745
1508;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"G";30;"142-1";1;640,718552127506
1520;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"P";30;"142-1";1;640,718552127506
1887;44;"G";80;1;1;1;1;1;2700;"G";30;"145-2";1;660,453679464738
1910;44;"G";80;1;1;1;1;1;2700;"P";30;"145-2";1;660,453679464738
2573;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"G";30;"151-1";1;634,2788433478
2574;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"G";30;"151-1";1;640,86763284867
2575;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"G";30;"151-1";1;647,654395898989
2576;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2800;"G";30;"151-1";1;654,653319877115
2577;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"G";30;"151-1";1;661,880556088346
2578;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";30;"151-1";1;669,354657936348
2579;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";30;"151-1";1;677,097160498537
2600;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"P";30;"151-1";1;634,2788433478
2601;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"P";30;"151-1";1;640,86763284867
2602;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"P";30;"151-1";1;647,654395898989
2603;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2800;"P";30;"151-1";1;654,653319877115
2604;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";30;"151-1";1;661,880556088346
2605;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";30;"151-1";1;669,354657936348
2606;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";30;"151-1";1;677,097160498537
3007;44;"G";80;1;1;1;1;1;2700;"G";30;"152-2";1;645,593427111082
3008;44;"G";80;1;1;1;1;1;2800;"G";30;"152-2";1;652,292161861027
3009;44;"G";80;1;1;1;1;1;2900;"G";30;"152-2";1;659,162190228543
3010;44;"G";80;1;1;1;1;1;3000;"G";30;"152-2";1;666,212562251546
3011;44;"G";80;1;1;1;1;1;3100;"G";30;"152-2";1;673,453200963803
3034;44;"G";80;1;1;1;1;1;2700;"P";30;"152-2";1;645,593427111082
3035;44;"G";80;1;1;1;1;1;2800;"P";30;"152-2";1;652,292161861027
3036;44;"G";80;1;1;1;1;1;2900;"P";30;"152-2";1;659,162190228543
3037;44;"G";80;1;1;1;1;1;3000;"P";30;"152-2";1;666,212562251546
3038;44;"G";80;1;1;1;1;1;3100;"P";30;"152-2";1;673,453200963803
3064;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";40;"152-2";1;666,212562251546
3065;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";40;"152-2";1;673,453200963803
3091;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";40;"152-2";1;666,212562251546
3092;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";40;"152-2";1;673,453200963803
3438;44;"G";80;1;1;1;1;1;2700;"G";30;"152-3";1;645,590513498152
3460;44;"G";80;1;1;1;1;1;2700;"P";30;"152-3";1;645,590513498152
3790;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"G";30;"155-1";1;654,597939389987
3791;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"G";30;"155-1";1;663,00561932289
3792;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2800;"G";30;"155-1";1;671,874888414782
3793;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"G";30;"155-1";1;681,290696433359
3794;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";30;"155-1";1;705,159917382795
3795;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";30;"155-1";1;711,828102657133
3796;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3200;"G";30;"155-1";1;718,737677948644
3818;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"P";30;"155-1";1;654,597939389987
3819;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"P";30;"155-1";1;663,00561932289
3820;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2800;"P";30;"155-1";1;671,874888414782
3821;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";30;"155-1";1;681,290696433359
3822;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";30;"155-1";1;705,159917382795
3823;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";30;"155-1";1;711,828102657133
3824;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3200;"P";30;"155-1";1;718,737677948644
3849;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"G";40;"155-1";1;681,290696433359
3850;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";40;"155-1";1;705,159917382795
3851;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";40;"155-1";1;711,828102657133
3852;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3200;"G";40;"155-1";1;718,737677948644
3877;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";40;"155-1";1;681,290696433359
3878;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";40;"155-1";1;705,159917382795
3879;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";40;"155-1";1;711,828102657133
3880;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3200;"P";40;"155-1";1;718,737677948644
4236;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"G";30;"156-1";1;633,766834721439
4256;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"P";30;"156-1";1;633,766834721439
4547;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"G";30;"180-1";1;648,768238367297
4548;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1800;"G";30;"180-1";1;659,847857745824
4549;44;"G";80;1;1;1;1;1;1900;"G";30;"180-1";1;671,469337031207
4550;44;"G";80;1;1;1;1;1;2000;"G";30;"180-1";1;683,697100033551
4551;44;"G";80;1;1;1;1;1;2100;"G";30;"180-1";1;696,611147911983
4552;44;"G";80;1;1;1;1;1;2200;"G";30;"180-1";1;710,313658532563
4553;44;"G";80;1;1;1;1;1;2300;"G";30;"180-1";1;739,848908452917
4554;44;"G";80;1;1;1;1;1;2400;"G";30;"180-1";1;750,985958691341
4555;44;"G";80;1;1;1;1;1;2500;"G";30;"180-1";1;762,668243508505
4556;44;"G";80;1;1;1;1;1;2600;"G";30;"180-1";1;774,959683682961
4567;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1700;"P";30;"180-1";1;648,768238367297
4568;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1800;"P";30;"180-1";1;659,847857745824
4569;44;"G";80;1;1;1;1;1;1900;"P";30;"180-1";1;671,469337031207
4570;44;"G";80;1;1;1;1;1;2000;"P";30;"180-1";1;683,697100033551
4571;44;"G";80;1;1;1;1;1;2100;"P";30;"180-1";1;696,611147911983
4572;44;"G";80;1;1;1;1;1;2200;"P";30;"180-1";1;710,313658532563
4573;44;"G";80;1;1;1;1;1;2300;"P";30;"180-1";1;739,848908452917
4574;44;"G";80;1;1;1;1;1;2400;"P";30;"180-1";1;750,985958691341
4575;44;"G";80;1;1;1;1;1;2500;"P";30;"180-1";1;762,668243508505
4576;44;"G";80;1;1;1;1;1;2600;"P";30;"180-1";1;774,959683682961
4589;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1900;"G";40;"180-1";1;671,469337031207
4590;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"G";40;"180-1";1;683,697100033551
4591;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2100;"G";40;"180-1";1;696,611147911983
4592;44;"G";80;1;1;1;1;1;2200;"G";40;"180-1";1;710,313658532563
4593;44;"G";80;1;1;1;1;1;2300;"G";40;"180-1";1;739,848908452917
4594;44;"G";80;1;1;1;1;1;2400;"G";40;"180-1";1;750,985958691341
4595;44;"G";80;1;1;1;1;1;2500;"G";40;"180-1";1;762,668243508505
4596;44;"G";80;1;1;1;1;1;2600;"G";40;"180-1";1;774,959683682961
4609;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1900;"P";40;"180-1";1;671,469337031207
4610;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"P";40;"180-1";1;683,697100033551
4611;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2100;"P";40;"180-1";1;696,611147911983
4612;44;"G";80;1;1;1;1;1;2200;"P";40;"180-1";1;710,313658532563
4613;44;"G";80;1;1;1;1;1;2300;"P";40;"180-1";1;739,848908452917
4614;44;"G";80;1;1;1;1;1;2400;"P";40;"180-1";1;750,985958691341
4615;44;"G";80;1;1;1;1;1;2500;"P";40;"180-1";1;762,668243508505
4616;44;"G";80;1;1;1;1;1;2600;"P";40;"180-1";1;774,959683682961
4632;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2200;"G";50;"180-1";1;710,313658532563
4633;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2300;"G";50;"180-1";1;739,848908452917
4634;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2400;"G";50;"180-1";1;750,985958691341
4635;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"G";50;"180-1";1;762,668243508505
4636;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"G";50;"180-1";1;774,959683682961
4652;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2200;"P";50;"180-1";1;710,313658532563
4653;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2300;"P";50;"180-1";1;739,848908452917
4654;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2400;"P";50;"180-1";1;750,985958691341
4655;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"P";50;"180-1";1;762,668243508505
4656;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"P";50;"180-1";1;774,959683682961
4675;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"G";60;"180-1";1;762,668243508505
4676;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"G";60;"180-1";1;774,959683682961
4695;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2500;"P";60;"180-1";1;762,668243508505
4696;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2600;"P";60;"180-1";1;774,959683682961
4860;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"G";30;"181-2";1;659,965704858834
4864;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"P";30;"181-2";1;659,965704858834
5567;44;"G";80;1;1;1;1;1;2700;"G";30;"185-2";1;648,214509444121
5568;44;"G";80;1;1;1;1;1;2800;"G";30;"185-2";1;655,133638272681
5569;44;"G";80;1;1;1;1;1;2900;"G";30;"185-2";1;662,24385799256
5570;44;"G";80;1;1;1;1;1;3000;"G";30;"185-2";1;669,557177344049
5571;44;"G";80;1;1;1;1;1;3100;"G";30;"185-2";1;677,087155729349
5572;44;"G";80;1;1;1;1;1;3200;"G";30;"185-2";1;684,849256901361
5595;44;"G";80;1;1;1;1;1;2700;"P";30;"185-2";1;648,214509444121
5596;44;"G";80;1;1;1;1;1;2800;"P";30;"185-2";1;655,133638272681
5597;44;"G";80;1;1;1;1;1;2900;"P";30;"185-2";1;662,24385799256
5598;44;"G";80;1;1;1;1;1;3000;"P";30;"185-2";1;669,557177344049
5599;44;"G";80;1;1;1;1;1;3100;"P";30;"185-2";1;677,087155729349
5600;44;"G";80;1;1;1;1;1;3200;"P";30;"185-2";1;684,849256901361
5626;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";40;"185-2";1;669,557177344049
5627;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";40;"185-2";1;677,087155729349
5628;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3200;"G";40;"185-2";1;684,849256901361
5654;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";40;"185-2";1;669,557177344049
5655;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";40;"185-2";1;677,087155729349
5656;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3200;"P";40;"185-2";1;684,849256901361
6015;44;"G";80;1;1;1;1;1;2700;"G";30;"185CL1-1";1;648,000124660846
6016;44;"G";80;1;1;1;1;1;2800;"G";30;"185CL1-1";1;654,906201072533
6017;44;"G";80;1;1;1;1;1;2900;"G";30;"185CL1-1";1;662,002218059334
6018;44;"G";80;1;1;1;1;1;3000;"G";30;"185CL1-1";1;669,299996334786
6019;44;"G";80;1;1;1;1;1;3100;"G";30;"185CL1-1";1;676,812858378196
6042;44;"G";80;1;1;1;1;1;2700;"P";30;"185CL1-1";1;648,000124660846
6043;44;"G";80;1;1;1;1;1;2800;"P";30;"185CL1-1";1;654,906201072533
6044;44;"G";80;1;1;1;1;1;2900;"P";30;"185CL1-1";1;662,002218059334
6045;44;"G";80;1;1;1;1;1;3000;"P";30;"185CL1-1";1;669,299996334786
6046;44;"G";80;1;1;1;1;1;3100;"P";30;"185CL1-1";1;676,812858378196
6072;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";40;"185CL1-1";1;669,299996334786
6073;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";40;"185CL1-1";1;676,812858378196
6099;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";40;"185CL1-1";1;669,299996334786
6100;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";40;"185CL1-1";1;676,812858378196
6447;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"G";30;"189-2";1;644,359071856332
6448;44;"G";80;1;1;1;1;1;2800;"G";30;"189-2";1;650,977517127246
6449;44;"G";80;1;1;1;1;1;2900;"G";30;"189-2";1;657,761993391598
6472;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"P";30;"189-2";1;644,359071856332
6473;44;"G";80;1;1;1;1;1;2800;"P";30;"189-2";1;650,977517127246
6474;44;"G";80;1;1;1;1;1;2900;"P";30;"189-2";1;657,761993391598
6837;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"G";30;"189-3";1;644,545372330633
6838;44;"G";80;1;1;1;1;1;2800;"G";30;"189-3";1;651,177402025328
6851;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;2700;"P";30;"189-3";1;644,545372330633
6852;44;"G";80;1;1;1;1;1;2800;"P";30;"189-3";1;651,177402025328
7129;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"G";30;"203-1";1;752,852212790884
7130;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"G";30;"203-1";1;764,758499235337
7131;44;"G";80;1;1;1;1;1;1500;"G";30;"203-1";1;777,771845793
7132;44;"G";80;1;1;1;1;1;1600;"G";30;"203-1";1;792,293536271107
7133;44;"G";80;1;1;1;1;1;1700;"G";30;"203-1";1;809,183255258092
7134;44;"G";80;1;1;1;1;1;1800;"G";30;"203-1";1;876,943780737615
7135;44;"G";80;1;1;1;1;1;1900;"G";30;"203-1";1;886,482649070435
7136;44;"G";80;1;1;1;1;1;2000;"G";30;"203-1";1;896,575111917635
7145;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"P";30;"203-1";1;752,852212790884
7146;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"P";30;"203-1";1;764,758499235337
7147;44;"G";80;1;1;1;1;1;1500;"P";30;"203-1";1;777,771845793
7148;44;"G";80;1;1;1;1;1;1600;"P";30;"203-1";1;792,293536271107
7149;44;"G";80;1;1;1;1;1;1700;"P";30;"203-1";1;809,183255258092
7150;44;"G";80;1;1;1;1;1;1800;"P";30;"203-1";1;876,943780737615
7151;44;"G";80;1;1;1;1;1;1900;"P";30;"203-1";1;886,482649070435
7152;44;"G";80;1;1;1;1;1;2000;"P";30;"203-1";1;896,575111917635
7161;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"G";40;"203-1";1;752,852212790884
7162;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"G";40;"203-1";1;764,758499235337
7163;44;"G";80;1;1;1;1;1;1500;"G";40;"203-1";1;777,771845793
7164;44;"G";80;1;1;1;1;1;1600;"G";40;"203-1";1;792,293536271107
7165;44;"G";80;1;1;1;1;1;1700;"G";40;"203-1";1;809,183255258092
7166;44;"G";80;1;1;1;1;1;1800;"G";40;"203-1";1;876,943780737615
7167;44;"G";80;1;1;1;1;1;1900;"G";40;"203-1";1;886,482649070435
7168;44;"G";80;1;1;1;1;1;2000;"G";40;"203-1";1;896,575111917635
7177;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"P";40;"203-1";1;752,852212790884
7178;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"P";40;"203-1";1;764,758499235337
7179;44;"G";80;1;1;1;1;1;1500;"P";40;"203-1";1;777,771845793
7180;44;"G";80;1;1;1;1;1;1600;"P";40;"203-1";1;792,293536271107
7181;44;"G";80;1;1;1;1;1;1700;"P";40;"203-1";1;809,183255258092
7182;44;"G";80;1;1;1;1;1;1800;"P";40;"203-1";1;876,943780737615
7183;44;"G";80;1;1;1;1;1;1900;"P";40;"203-1";1;886,482649070435
7184;44;"G";80;1;1;1;1;1;2000;"P";40;"203-1";1;896,575111917635
7193;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"G";50;"203-1";1;752,852212790884
7194;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"G";50;"203-1";1;764,758499235337
7195;44;"G";80;1;1;1;1;1;1500;"G";50;"203-1";1;777,771845793
7196;44;"G";80;1;1;1;1;1;1600;"G";50;"203-1";1;792,293536271107
7197;44;"G";80;1;1;1;1;1;1700;"G";50;"203-1";1;809,183255258092
7198;44;"G";80;1;1;1;1;1;1800;"G";50;"203-1";1;876,943780737615
7199;44;"G";80;1;1;1;1;1;1900;"G";50;"203-1";1;886,482649070435
7200;44;"G";80;1;1;1;1;1;2000;"G";50;"203-1";1;896,575111917635
7209;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"P";50;"203-1";1;752,852212790884
7210;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"P";50;"203-1";1;764,758499235337
7211;44;"G";80;1;1;1;1;1;1500;"P";50;"203-1";1;777,771845793
7212;44;"G";80;1;1;1;1;1;1600;"P";50;"203-1";1;792,293536271107
7213;44;"G";80;1;1;1;1;1;1700;"P";50;"203-1";1;809,183255258092
7214;44;"G";80;1;1;1;1;1;1800;"P";50;"203-1";1;876,943780737615
7215;44;"G";80;1;1;1;1;1;1900;"P";50;"203-1";1;886,482649070435
7216;44;"G";80;1;1;1;1;1;2000;"P";50;"203-1";1;896,575111917635
7225;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"G";60;"203-1";1;752,852212790884
7226;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"G";60;"203-1";1;764,758499235337
7227;44;"G";80;1;1;1;1;1;1500;"G";60;"203-1";1;777,771845793
7228;44;"G";80;1;1;1;1;1;1600;"G";60;"203-1";1;792,293536271107
7229;44;"G";80;1;1;1;1;1;1700;"G";60;"203-1";1;809,183255258092
7230;44;"G";80;1;1;1;1;1;1800;"G";60;"203-1";1;876,943780737615
7231;44;"G";80;1;1;1;1;1;1900;"G";60;"203-1";1;886,482649070435
7232;44;"G";80;1;1;1;1;1;2000;"G";60;"203-1";1;896,575111917635
7241;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1300;"P";60;"203-1";1;752,852212790884
7242;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"P";60;"203-1";1;764,758499235337
7243;44;"G";80;1;1;1;1;1;1500;"P";60;"203-1";1;777,771845793
7244;44;"G";80;1;1;1;1;1;1600;"P";60;"203-1";1;792,293536271107
7245;44;"G";80;1;1;1;1;1;1700;"P";60;"203-1";1;809,183255258092
7246;44;"G";80;1;1;1;1;1;1800;"P";60;"203-1";1;876,943780737615
7247;44;"G";80;1;1;1;1;1;1900;"P";60;"203-1";1;886,482649070435
7248;44;"G";80;1;1;1;1;1;2000;"P";60;"203-1";1;896,575111917635
7258;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"G";70;"203-1";1;764,758499235337
7259;44;"G";80;1;1;1;1;1;1500;"G";70;"203-1";1;777,771845793
7260;44;"G";80;1;1;1;1;1;1600;"G";70;"203-1";1;792,293536271107
7261;44;"G";80;1;1;1;1;1;1700;"G";70;"203-1";1;809,183255258092
7262;44;"G";80;1;1;1;1;1;1800;"G";70;"203-1";1;876,943780737615
7263;44;"G";80;1;1;1;1;1;1900;"G";70;"203-1";1;886,482649070435
7264;44;"G";80;1;1;1;1;1;2000;"G";70;"203-1";1;896,575111917635
7274;44;"G";80;0,941176470588235;1;1;1;0,941176470588235;1400;"P";70;"203-1";1;764,758499235337
7275;44;"G";80;1;1;1;1;1;1500;"P";70;"203-1";1;777,771845793
7276;44;"G";80;1;1;1;1;1;1600;"P";70;"203-1";1;792,293536271107
7277;44;"G";80;1;1;1;1;1;1700;"P";70;"203-1";1;809,183255258092
7278;44;"G";80;1;1;1;1;1;1800;"P";70;"203-1";1;876,943780737615
7279;44;"G";80;1;1;1;1;1;1900;"P";70;"203-1";1;886,482649070435
7280;44;"G";80;1;1;1;1;1;2000;"P";70;"203-1";1;896,575111917635
