"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
1046;57;"P";90;0,993975903614458;0,993975903614458;0,939759036144578;0,993975903614458;0,927710843373494;"295-1";1379;1;40;897,690764899789
1047;57;"P";90;1;0,993975903614458;0,939759036144578;0,993975903614458;0,927710843373494;"295-1";1679;1;40;1033,23713261514
1053;57;"P";90;1;0,993975903614458;0,939759036144578;0,993975903614458;0,927710843373494;"295-1";1479;1;80;1012,37115678078
1054;57;"P";90;1;0,993975903614458;0,939759036144578;0,993975903614458;0,927710843373494;"6186-1";2884;1;90;616,020222140136
9;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"295-1";1079;1;80;840,767427420357
12;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"ER 20D-2";1880;1;80;728,401896200851
13;56;"P";90;0,951807228915663;1;0,939759036144578;0,993975903614458;0,909638554216867;"185-2";1795;1;90;531,723130957742
14;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"211-1";2241;2;80;868,856009115219
16;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1935;1;90;540,977202480395
20;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"189-2";2786;1;90;597,967025147728
26;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"28-1";2385;1;90;573,398983067931
32;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"295-1";1279;1;80;874,125921182136
34;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2635;1;90;593,63315025473
35;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2735;1;90;602,308647680442
36;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2785;1;90;606,795154864956
37;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2235;1;90;562,087089026413
42;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2435;1;90;577,298397795873
43;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1683;1;100;584,330930251441
47;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"155-1";2373;1;100;589,740528650571
48;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"155-1";2323;1;100;584,695205846183
49;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";2083;1;100;646,990739171677
50;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1548;1;100;568,071257951895
57;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"264-1";3456;1;80;748,030440160666
67;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"152-3";2487;1;100;576,161600505188
73;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"155-1";2223;1;90;575,096272638294
75;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1885;1;90;537,631905914094
77;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"185CL1-1";2384;1;100;573,130200327484
79;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";2087;1;80;868,486516042941
80;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2115;1;90;553,417768261439
83;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2085;1;90;551,29911256227
86;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,903614457831325;"185-2";1785;1;100;531,075275018578
91;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2285;1;90;565,796219216679
93;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185CL1-1";2684;1;90;597,577251124666
94;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185CL1-1";2984;1;100;638,19269424981
98;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"G1206-1";1815;1;80;827,567584800507
102;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-1";2090;1;80;848,34885522398
108;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"4370-1";2290;1;100;575,672818044245
109;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2286;1;100;560,636401777829
121;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"4370-1";1990;1;100;550,892685692745
122;56;"P";90;0,939759036144578;1;0,939759036144578;0,993975903614458;0,909638554216867;"4370-1";1890;1;100;543,360997481919
126;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"151-1";4156;2;90;549,230167369848
128;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"9274-1";1980;1;80;1009,21419097202
129;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";4086;2;90;641,964640354022
131;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"189-2";5572;2;80;597,739053153939
139;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2385;1;90;573,398983067931
140;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"185-2";1820;1;90;533,3502606531
141;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";3970;2;90;544,229327533584
142;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"151-1";2518;1;90;582,575039964501
143;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";3966;2;90;635,225770293241
144;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2485;1;90;581,267535284856
146;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"145-2";2180;1;90;574,668152490306
148;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185CL1-1";2084;1;100;551,08455809009
149;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185CL1-1";2034;1;100;547,602159672254
154;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";3922;2;85;538,822580526683
155;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1873;1;90;609,788681738186
156;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"G2000-1";1687;1;100;663,378654183314
158;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"6186-1";1884;1;90;537,563552697967
159;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2186;1;90;553,767189178585
161;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2486;1;90;574,935195344008
162;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1883;1;90;611,23083520051
164;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-3";1480;1;80;866,391200038519
166;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"294-3";1245;1;80;835,938264255897
167;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"232-2";2322;1;80;737,825373295457
174;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,933734939759036;"260-2";1484;1;90;744,385797582434
175;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-1";2690;1;80;1009,57106628403
177;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-1";2590;1;80;1004,61835419349
179;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1985;1;90;544,369096418074
181;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"DH1004-1";1072;1;90;761,324117047126
184;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";1687;1;80;833,860836241492
188;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1880;1;100;537,299881308777
194;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"152-2";2952;1;90;614,1132531597
195;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"182-2";2086;1;100;547,209201492734
201;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"151-1";4236;2;90;552,024515113816
202;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";3960;2;90;543,888713360106
204;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"145-2";2430;1;100;609,632469132179
206;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1700-2";1688;1;90;744,699216404007
214;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"145-2";1879;1;100;548,00118968209
215;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,933734939759036;"151-1";2418;1;90;574,60184668729
218;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2598;1;90;620,833573646779
219;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2935;1;90;634,85462027484
220;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2523;1;100;615,120742348903
221;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"151-1";2118;1;90;552,323069760066
222;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2245;1;90;562,82419202477
223;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1955;1;90;542,328282210362
226;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";3075;1;90;645,006809268745
227;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2585;1;90;589,430422102321
228;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";3035;1;90;642,064798933934
229;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"142-1";2865;2;80;590,772363693401
235;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2065;1;90;549,897036994882
242;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"145-2";2080;1;90;565,204887790246
249;56;"P";90;0,939759036144578;1;0,939759036144578;0,993975903614458;0,909638554216867;"185-2";1705;1;90;525,952672027362
253;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1845;1;80;534,988220963168
262;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"294-1";1079;1;80;842,070390564308
266;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-3";1380;1;80;852,312912252603
273;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2665;1;80;596,196599434299
276;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"152-3";2587;1;90;583,693456986821
278;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2083;1;100;551,158534894214
280;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2773;1;90;634,938894594727
281;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2663;1;90;625,938547025696
283;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"ER 20D-2";1970;1;90;735,630046341163
284;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"6186-1";2484;1;80;581,18835881166
286;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1833;1;90;604,133119114524
288;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"261-1";1280;1;60;808,587415194737
292;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-1";1279;1;80;876,808216840436
297;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"ER 20D-5";1530;1;100;715,305357400849
311;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2040;1;90;548,155889876113
316;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"140-1";1382;1;80;549,688324821425
322;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"185-2";1835;1;90;534,331726540654
336;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"183-1";1917;1;80;535,22542759306
337;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185CL1-1";1884;1;90;537,445584934099
340;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1945;1;90;541,651804406618
342;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1970;1;100;543,346543507707
343;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"146-3";2244;1;90;564,069993481479
360;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1875;1;90;536,96830637265
363;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"146-3";2064;1;90;550,981755546251
369;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1975;1;90;543,686915493619
376;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-3";1280;1;80;839,957208015393
377;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";3940;2;80;543,208912363312
382;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"4370-1";1975;1;90;549,743140885997
384;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185CL1-1";1874;1;90;536,783270838857
392;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2685;1;100;597,923785036681
393;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2275;1;80;565,049630023443
394;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"ER 20D-2";1580;1;90;658,846939320053
396;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"6186-1";2284;1;100;565,721136269226
413;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"155-1";2383;1;100;590,771582952178
415;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"232-2";2422;1;90;745,672789236477
417;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-1";4100;2;80;844,675781828861
419;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"151-1";2918;1;80;618,059929311367
420;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"DE1002-1";3990;1;80;1144,47065334214
421;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"G1206-1";1890;1;80;832,861234470851
424;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"G1206-3";1287;1;100;719,996986781
427;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";1387;1;80;731,256969660961
429;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";3674;2;80;845,648234993263
430;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";2187;1;80;878,855442455221
431;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,921686746987952;"189-2";2066;1;100;545,752243461943
432;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"203-1";1868;1;90;862,034971862017
433;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"185-2";3685;2;90;534,703208356342
435;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"182-1";2186;1;90;553,921461798795
437;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2265;1;90;564,305442644116
438;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-3";4132;2;100;546,107601775323
442;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2386;1;100;567,688794651944
443;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";1986;1;90;540,540137296704
444;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"203-1";1668;1;80;774,389929299347
445;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"140-1";1483;1;90;560,680484049687
446;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"203-1";1368;1;90;734,960755497322
447;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1733;1;90;590,70672431691
448;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1583;1;90;572,163101244229
449;56;"P";90;0,939759036144578;1;0,939759036144578;0,993975903614458;0,909638554216867;"203-1";968;1;90;637,606220841031
450;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"203-1";1068;1;90;651,950988930354
459;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"G1700-1";1487;1;90;739,987007410087
460;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1700-1";1687;1;90;829,759277213968
463;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"66-1";3526;1;100;851,471826254512
464;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2086;1;90;547,071388521204
466;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-3";2086;1;100;547,563262066188
467;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"28-1";2085;1;90;551,29911256227
469;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2481;1;90;574,56808676153
470;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"66-2";3726;1;90;861,475955861158
473;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";4172;2;90;546,948897942907
474;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";2491;1;90;575,302818834149
475;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"189-2";4092;2;90;544,321418026242
478;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,921686746987952;"189-2";4132;2;100;545,631918609732
479;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"294-3";1180;1;80;828,821204624285
481;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"203-1";1267;1;80;723,82232977772
489;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2185;1;90;558,436032381677
493;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"260-2";2618;2;70;722,940286574494
496;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"G1206-1";1790;1;80;825,855425369036
497;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"G1206-1";1770;1;80;824,503435149423
503;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-4";1887;1;60;850,831560269751
518;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"28-1";1885;1;90;537,631905914094
522;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"28-1";2705;1;90;599,666034959641
525;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"139-1";2086;1;100;647,412417381938
533;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"261-1";1480;1;80;866,956293901937
535;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";3750;2;90;536,843475032281
546;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"145-2";1880;1;100;548,082037594947
548;56;"P";90;0,951807228915663;1;0,939759036144578;0,993975903614458;0,909638554216867;"28-1";1785;1;90;531,075275018578
552;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"G2000-1";1717;1;90;666,991746973488
558;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"225-1";1428;1;80;765,051369944555
559;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"DH1004-1";872;1;80;722,492826710731
561;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1700-1";2087;1;80;843,448458432685
562;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"G1700-1";1502;1;80;741,966991403147
565;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"139-1";1486;1;100;561,079650386845
569;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"212-1";963;1;80;744,393554925318
581;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"140-1";1568;1;90;570,399452490205
589;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"155-1";2403;1;100;592,857071449523
591;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"Re 482-2";2064;1;90;543,669879784875
593;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2643;1;90;624,351829442073
596;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2723;1;100;630,788415580463
597;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"4370-1";2090;1;100;558,751391012605
609;56;"P";90;0,939759036144578;1;0,939759036144578;0,993975903614458;0,909638554216867;"4370-1";1870;1;100;541,890348090648
610;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2205;1;90;559,889637897354
616;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,903614457831325;"185-2";1805;1;100;532,372693691246
617;56;"P";90;0,951807228915663;1;0,939759036144578;0,993975903614458;0,909638554216867;"185-2";1784;1;90;531,010582904431
620;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"203-1";1268;1;80;723,928816831304
621;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"155-1";2623;1;100;622,779440332937
622;56;"P";90;0,921686746987952;1;0,939759036144578;0,993975903614458;0,903614457831325;"185-2";3370;2;90;524,585875045123
628;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-1";1329;1;80;888,409434187344
639;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"D 75BB-1";1066;1;80;858,288374624192
644;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2035;1;100;547,809168690954
646;56;"P";90;0,927710843373494;1;0,939759036144578;0,993975903614458;0,909638554216867;"G1206-3";1187;1;100;709,724385510101
647;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";1487;1;100;743,863683903742
649;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"G1206-3";1887;1;100;850,060825615451
650;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2135;1;90;554,840746999737
652;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2325;1;90;568,807015689521
654;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"298-1";1068;1;80;864,554926740386
656;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"156-1";2255;1;90;562,003218595133
657;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";2220;1;90;560,985782839279
658;56;"P";90;0,94578313253012;1;0,939759036144578;0,993975903614458;0,91566265060241;"155-1";2283;1;90;580,78168536984
659;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185CL1-1";2234;1;90;561,847562553515
661;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"145-2";2580;1;90;620,703742765226
665;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"145-2";1830;1;90;544,089030813658
669;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"185CL1-1";1844;1;90;534,806977531197
672;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"290-1";1079;1;80;842,12687115068
676;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"1293-2";1680;1;65;907,048745660469
679;56;"P";90;0,981927710843373;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1925;1;90;540,304464127172
680;56;"P";90;0,963855421686747;1;0,939759036144578;0,993975903614458;0,921686746987952;"185-2";1840;1;90;534,659754471324
681;56;"P";90;0,969879518072289;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";1865;1;90;536,306499840959
685;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";3084;1;100;645,673471919176
686;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2455;1;90;578,877485753797
687;56;"P";90;0,975903614457831;1;0,939759036144578;0,993975903614458;0,933734939759036;"151-1";2318;1;90;566,918068397981
703;56;"P";90;0,993975903614458;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-3";1370;1;80;851,010852258939
705;56;"P";90;0,933734939759036;1;0,939759036144578;0,993975903614458;0,91566265060241;"151-1";2098;1;90;550,915468022652
711;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-1";1764;1;40;1044,62369284665
712;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"294-2";1789;1;40;826,673062120555
716;56;"P";90;0,957831325301205;1;0,939759036144578;0,993975903614458;0,91566265060241;"181-2";1484;1;100;597,807659549314
718;56;"P";90;0,987951807228916;1;0,939759036144578;0,993975903614458;0,927710843373494;"185-2";4060;2;90;547,316556342288
720;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"185-2";2470;1;90;580,069258535342
723;56;"P";90;1;1;0,939759036144578;0,993975903614458;0,933734939759036;"363-1";2376;2;60;1091,19235533329
